,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
71296,proton,All_or_Total,107,All_or_Total,Other,Lab,13730000.0,310000.0,0.0099,0.0013,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71297,proton,All_or_Total,107,All_or_Total,Other,Lab,14130000.0,320000.0,0.0144,0.0019,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71298,proton,All_or_Total,107,All_or_Total,Other,Lab,14160000.0,150000.0,0.0175,0.0023,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71299,proton,All_or_Total,107,All_or_Total,Other,Lab,14740000.0,300000.0,0.01,0.0014,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71300,proton,All_or_Total,107,All_or_Total,Other,Lab,14950000.0,260000.0,0.0143,0.002,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71301,proton,All_or_Total,107,All_or_Total,Other,Lab,15170000.0,250000.0,0.0154,0.002,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71302,proton,All_or_Total,107,All_or_Total,Other,Lab,15670000.0,230000.0,0.019,0.0025,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71303,proton,All_or_Total,107,All_or_Total,Other,Lab,15730000.0,250000.0,0.0158,0.002,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71304,proton,All_or_Total,107,All_or_Total,Other,Lab,15740000.0,260000.0,0.0158,0.002,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71305,proton,All_or_Total,107,All_or_Total,Other,Lab,15900000.0,250000.0,0.0279,0.0036,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71306,proton,All_or_Total,107,All_or_Total,Other,Lab,16170000.0,320000.0,0.017,0.0022,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71307,proton,All_or_Total,107,All_or_Total,Other,Lab,16350000.0,200000.0,0.0209,0.0027,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71308,proton,All_or_Total,107,All_or_Total,Other,Lab,16450000.0,220000.0,0.0228,0.0029,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71309,proton,All_or_Total,107,All_or_Total,Other,Lab,16510000.0,200000.0,0.0199,0.0025,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71310,proton,All_or_Total,107,All_or_Total,Other,Lab,16680000.0,220000.0,0.0176,0.0023,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71311,proton,All_or_Total,107,All_or_Total,Other,Lab,17020000.0,180000.0,0.0234,0.0031,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71312,proton,All_or_Total,107,All_or_Total,Other,Lab,17030000.0,300000.0,0.0274,0.0035,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71313,proton,All_or_Total,107,All_or_Total,Other,Lab,17100000.0,300000.0,0.0189,0.0024,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71314,proton,All_or_Total,107,All_or_Total,Other,Lab,17150000.0,190000.0,0.0259,0.0033,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
71315,proton,All_or_Total,107,All_or_Total,Other,Lab,17190000.0,200000.0,0.0282,0.005,0.0,0.0,Other,"F.Tarkanyi,ET.AL. (93)   ",D4022,4,No Pointer,36,"36-KR-78(P,A)35-BR-75,,SIG",Excitation function of proton induced nuclear reactions on highly enriched Kr-78: relevant to the production of Br-75 and Br-77 at a small cyclotron,1993,F.Tarkanyi+,3HUNDEB,2006/07/01,"Jour. J. of Radioanalytical and Nucl. Chem., Letters Vol.153, p.417, 1991",D4022004,D4022,"(J,JRN/L,153,417,1991)",1,1,0,78Kr,Kr,42,78,I,5.340823352122396,0.1497896386485217,Other,-74178.275,0.307,8661.238000000001,0.004,-7242.857,3.252,77920366.341,0.329,21307.2,4.02,13504.27,0.31,-4389.99,0.31,-11004.33,7.46,-6867.76,0.3,-17419.1,1.34,12080.15,1.98,8232.44,2.83,-33329.0,400.0,6821.6,9.33,-207.21,4.3,3637.61,0.32,-8232.44,-12080.15,-19249.4939,-17024.927900000002,-20021.0749,-16940.0094,-13504.27,-21307.2,-4389.99,-8025.2035,-8232.44,-12080.15,-9855.584,-18201.4465,-12825.4051,-11531.4535,-6085.4135000000015,-8232.44,-6007.874000000002,-12080.15,-10767.6989,-5786.2296000000015,-5822.920999999999,-2738.9656000000004,-7261.449,8497.4694,11581.4249
